-O-O-XX--,0.4973583233275144,0.5052194534557365,0.44997186859140403,0.5088303829413865,0.5870757017877796,0.49914933662032157,0.4930684396502615,1.4748832320134087,0.6868316683050216
X-O--XO-X,0.49263764796911624,-0.18305557098492364,0.4901275487489039,0.7400002894331181,0.6868179702358238,0.5027510185160036,0.5005568554824166,0.6466373721686365,0.49654192607307057
--XXOOXOX,1.0241137657164443,0.687237959456272,0.4901626839149782,0.49733653684142387,0.5064616560576918,0.4956671274154532,0.5041032831070061,0.5071226864039594,0.49055528245544
OO-X-X-X-,0.4956025387383787,0.5007008810026928,0.6851972965271196,0.4954055112284415,0.6780401784634595,0.5037802268347016,0.49264896420355264,0.509333074027298,0.6150358232255821
-XOX----O,0.4252901800959486,0.49791631501223954,0.49415556317821857,0.5099629862826266,0.687237952817267,0.6872371119149637,0.6456498610507365,0.6861843926511164,0.49149215674863084
-XOO-XX--,0.7613929345357746,0.9896955621401814,0.36504261473412236,0.5794098500118194,0.5096278784383748,0.28778751070050224,0.639674128813096,0.15465950491320313,0.08150151213451629
--X-OO-XX,0.4420198794414813,0.5043298060348315,0.5400832527354568,0.6868785765925925,0.4884961683726541,0.4014238845577353,0.2698282503151477,0.5537007291254431,0.4481278440729493
OO-XX-O-X,0.5031530724420471,0.4971520547900629,0.6453239015944576,0.50099149604042,0.4991537219739292,0.6815546666377212,0.5037301139469689,0.26067128642894055,0.5064394335813657
---XOXOXO,0.6872229395584114,0.52497918747894,0.6872379594557139,0.5938213938648663,0.5397143296654586,0.47729511223011234,0.514762213501389,0.49803187836171625,0.5526937197594606
XXOO-XOX-,0.56791173101992,0.4700228461294163,0.4399379684505512,0.5081745203679702,0.6868312381575072,0.47215825745493367,0.5001958010246602,0.5540287737532507,0.45940751451676753
X-OX-X-O-,0.2164175963549868,0.6554108211197127,0.5742257624218496,0.39424665206634635,0.11033971272250997,0.5351444258737293,1.3524694835212747,0.9541012804124035,0.06369012599154944
OXO--XX--,0.5092018304580833,0.5036096535736265,0.49381781848116757,0.456269309182825,0.16036092451100525,0.49781951402748065,0.4911793430747256,0.3759359457320378,0.3974261969245784
-OX---XO-,0.3764945037337102,0.5042034214491734,0.5016425227907969,0.3740444410760695,0.6872379185866123,0.002409519910123392,0.49517726637198345,0.49495181404431876,0.6459267975413574
XOO-OXX--,0.49176323459745325,0.49263204207240513,0.5035582581454615,0.6878592341376867,0.49716410729788496,0.49818245457694954,0.5078144877359039,0.6872379594563112,0.5753762774234324
O--XO--XX,0.49091534379413915,0.9342099127835781,1.3625448259531567,0.49326984120563383,0.5022168759173866,-0.6423443693885484,2.0549368821808454,0.4934159184670032,0.507350039733574
---X--XOO,0.6866208942742872,0.6419819420664971,-0.03550514873571342,0.41442800642989563,0.04084896858121889,0.2950132826346328,0.5553068048982615,0.5386880362361847,0.5114076373211074
XX---O--O,0.5043593295570966,0.49729895214158704,0.6872379611188218,0.7653974582080254,0.7784106903342081,0.5096395388200499,0.49717405102894163,0.6688760048837491,0.4915025451768089
OOX-XX-XO,0.5004207695940648,0.5099254209826312,0.49618973330616273,0.2749294601330514,0.5021230471012276,0.5052071664619511,0.19737110733806768,0.5035693336700061,0.4927794685565287
OXOXOX-OX,0.49024419101882943,0.5074085443843358,0.4908590266936693,0.5073817916353469,0.5004927976536604,0.49604133392499594,0.6872379594563112,0.4993578576695526,0.4913741794162858
-OX-XO--X,0.08868283710939795,0.5038152893176668,0.4946599920936218,0.028076458815172622,0.4962588811504268,0.4930052764136729,0.1395624869204326,0.006466729161122009,0.49090044487169143
O-OX--X-X,0.46175084770724795,0.5007303312095346,0.4517500865646181,0.562131086641883,0.4329650425624079,0.47278036329037604,0.5309027755703604,0.4725426489309694,0.5265751406860582
OX-XO--X-,0.49442010556828475,0.5020388773155678,0.5036890911972485,0.49911207573343885,0.509985910293604,0.49980916799921865,0.08636887956247041,0.5001210056394202,0.6872337781941097
XX-OO-OX-,0.4711137720890268,0.4658704457808114,0.6871210333570361,0.4151545798851046,0.46932074150190584,0.684778675689678,0.48200993454538926,0.5989708672749662,0.28482406203794
OX--O-X-X,0.5053172102479837,0.5081229952605777,-0.041748237579407155,0.1305594984283377,0.4967988320331926,0.011403998419724282,0.4992404276802888,0.017618661308573258,0.5062596851710459
XXOX--OO-,0.5031037630210338,0.500543258324087,0.5032829590319498,0.5097116106231762,0.6872381569987849,0.6777335914739313,0.5090932190532548,0.4922409239287227,0.5015982581838176
---OO-X-X,0.29362778473939366,0.4934326397730111,0.22920146196862923,0.4920861710603676,0.49907044625539965,0.6872379594554475,0.4949425599684946,0.2066053046655698,0.5022122238041278
OXX--XO--,0.4912200307988233,0.5080658013361095,0.5258355855365642,0.6872379591043577,0.14185508974972993,0.4463910190855066,0.42807072861868706,0.3267133260130636,0.40564880631679234
OO-XX---X,0.4957331237555315,0.4952197171477945,0.49611205011760295,0.509304278968256,0.49898590494415934,0.6847149790773474,0.5004513235141171,0.28737289571301405,0.5031002020317907
O--OOXXX-,0.507962859453244,0.09103854663421862,0.6981539042754858,0.4968006601437394,0.5076246690039847,0.5085715141622379,0.508221289937508,0.4950538591927079,0.50406082493488
-XX-OO-X-,0.6872377738739485,0.5054629575463198,0.4932686836405837,0.6465006956248298,0.4946369685977396,0.5032645801572272,0.38143447593241897,0.4981434432224484,0.49862073227719034
XOOXXOOX-,0.46686788282177416,0.4914108797267769,0.4493208817016886,0.598765628847924,0.4480271404218398,0.5272976277439562,0.4742365263841941,0.5381637556889385,0.6872379594563112
-X-OO-X-X,0.3421156756396584,0.4938464576249261,0.08624684937015747,0.4987855832681844,0.5031663124884621,0.687153071168492,0.5024882284720331,0.22168671240372428,0.49575178910748124
-X-X-OOXO,1.3629029395090593,0.5325677218051795,0.6872139720365377,0.487368485247244,0.6872343903642549,0.573196537613089,0.5342666920696456,0.4360744504171207,0.453020779664376
----XO-OX,0.3494760169379586,-0.29206665505857266,0.7830107937157884,0.38399944766941657,0.49154095794920066,0.504978927100831,0.37866706518640214,0.5076100253626463,0.5066901267011047
OO---XOXX,0.5631134475911347,0.4513236547825355,0.687237957424581,0.6794728163555717,0.447930124427315,0.5583368587594243,0.5881806034840055,0.4854618661133879,0.42136669896755996
-XXO-XOO-,0.67844524431226,0.500463316829769,0.5036328634719662,0.49351563775345775,-0.3994324044058708,0.5060863443511631,0.4988916516782221,0.5027595833431321,0.687510199717222
OO-XX----,0.49230581568277865,0.4928481247433955,0.6872379594563112,0.49031722351167273,0.5030896287186493,0.027327591796639905,0.4216100557648197,0.2529391419331503,0.1809091179747454
OX--O-X--,0.5024630235279534,0.5019875490889941,0.11977656221429589,0.20345560957982722,0.5071012936848421,0.684556449148346,0.5010847128991957,0.2556193290195376,0.6872377730256682
-XO-OOXX-,1.0095373981372715,0.26204133668286,0.6220463836159197,0.52497918747894,0.11815765777394538,0.7980478165661387,0.1368349421953029,0.6115356050668087,0.6754529236221634
-X-OO-X--,1.0837033796553834,0.5008875180859181,0.5925120941318739,0.49763735371857026,0.4921216610005703,0.6872379594563112,0.49080063856419365,0.3666607148410389,0.6270862412439172
O-OX--X--,0.4946829968844787,0.6872379594563112,0.500500332717464,0.49722513811708996,0.29551571056641246,0.6713467524413129,0.4982214891271097,0.6872379594563112,0.6872379594563112
-OX---XOX,0.49850814684474004,0.5051215451255358,0.5093537666921957,0.34831290769298767,0.6884947613178456,0.6436563906699926,0.5078069632350384,0.5084067236092448,0.5018258214975376
XOX-OX--O,0.4900124383931288,0.5002209343451144,0.49299802919240177,0.5073192276244746,0.4941681411451895,0.4950771579578031,0.4552379472020092,0.6873164078954616,0.49298026392408434
-XO--X-OX,0.14268938367565842,0.5001100585749598,0.49479917152267006,0.7814641308323174,0.3262626282571425,0.5000501196361962,0.049967172289033024,0.49737389558033324,0.5070615095674049
O-X--X---,0.4924501554757894,0.6138416326278351,0.5057966769187221,0.07988357398255974,0.05873877891577761,0.49466841074746887,0.6595637970755323,0.11741745110611956,0.6303703449550545
X--OXXOXO,0.5854126798907167,-0.157223909862928,0.5430125624358143,0.532064103135078,0.4234482885687286,0.5379408195554825,0.41465521359233604,0.5117457074881006,0.5475013249440887
XXOOX-O--,0.7315163067839476,0.5796030506556561,0.7117078369974824,0.3672418136643446,0.9269722821333632,0.13708340694545817,0.0033905377349362498,0.2177958904382184,0.6605378120600021
-OOXXOX--,0.6266073834672092,0.1495530842888111,0.1860106117043422,0.6100918561416984,0.8524953065374469,0.6912858113278755,0.733766810585489,0.6432457961035541,0.6855664826724073
-X-XOOO-X,0.6573874666880105,0.49706150018791506,0.6453964026211655,0.5082334735965215,0.49786597569812646,0.49487183724688205,0.4965738543246039,0.14978909281280506,0.4995110466280214
OO-X-XOXX,0.5032463511976201,0.5094846618564667,0.687314000080467,0.5024421851744285,1.3875940334802155,0.4903656053683158,0.49514617486124984,0.5071239723456057,0.4923798991975894
X-OX-XOOX,0.498037280513588,0.2914255495875833,0.5095627955765613,0.5001836031002327,0.687238112135936,0.502806886241706,0.4913231704088577,0.5012890723876954,0.4900005514584846
X-O--X---,0.4927243763187187,0.4405821296174481,0.500960483372628,0.4961178676202416,0.05971026627941689,0.5007121714442,0.5869481486190583,-0.08895177801377763,0.6472543147929029
-X-X-OOX-,-0.16125370910420045,0.47967095039611424,0.4849996864400239,0.5132836924347951,0.6561975883213378,0.513764997478905,0.41928938225489676,0.5038094278995913,0.5432062258369094
--XO-X--O,0.6868212931968145,0.5801621696469275,0.4919508021282944,0.4941537471548119,0.691710468008727,0.49414503315041775,0.6435394119257344,0.13442600916809244,0.4955756932503535
OXX--XO-O,0.5117907168536465,0.5145998713010236,0.5181525310806839,0.6872388785068312,0.6850337405380208,0.43993978440679116,0.44605632343490104,0.6871462531649422,0.42282962018720305
--XXOOXO-,0.687240619681211,0.6634612581265602,0.8287974573997201,0.541576215780202,0.8838990834257406,0.12807251648082163,0.017652121633748075,0.15773103446999026,0.40266076424880987
-O-X---OX,0.0412643811528739,0.05986532921962129,0.6810282947516177,0.4928087961893932,0.6794728163555717,0.2383873684478447,0.6992297945206204,0.8796892670226489,0.19973433598554502
-XX-OO-XO,0.1521491482679871,0.2843906385457904,0.9011864600784031,0.6872378752097162,0.30509201114509266,0.9794717368385926,0.23489818303012577,0.8780195772646943,0.11915714770712926
-X-O--OXX,0.6435409285514214,0.49415794513715006,0.49825331885564816,0.5022697491936007,0.6872578523973438,0.6469489449479393,0.5003788595922882,0.5003077984986073,0.5038449504527395
X-XOOXO--,0.470015536625697,0.04381711561564039,0.5788744549990563,0.5698402799252024,0.46301587599994726,0.43550816683858956,0.4910201983887808,0.5438818136421866,0.5
O---XXX-O,0.5072937125292212,0.49298511787599353,0.029935628548073967,-0.13705595367588652,0.5030899410942414,0.5025372987218435,0.4996604833374566,0.11155949483282379,0.49973670995850145
-X--X-O-O,0.18584271215024617,0.507873002880777,0.268996998721164,0.054524308149923595,0.502506916634286,0.19587226865384288,0.5061314377112157,0.6872379594563112,0.4962980004960093
-XOXO-X--,0.6786928073034699,0.49534987420395515,0.49364722050092946,0.4925421245950589,0.5073714367197644,0.48301483698156267,0.4956444057323863,0.49151404162407314,0.10410088193997485
--X--OOXX,0.49700933476104575,0.5073344731247632,0.4904633803211718,0.6868427582197095,0.6780413440801877,0.49910613384222824,0.5011032255015815,0.4978615610741632,0.5080455818324131
O--OOX-XX,0.49063792722964145,0.49955547321372956,0.6455602934426088,0.49718690803210674,0.5033776321701215,0.5045614787800454,0.6872548010046426,0.49327730547147636,0.4974216987552493
-OX-O-XX-,0.8049393236633242,0.4405264385876032,0.5716907834520194,0.06301871072600562,0.5267706986048831,1.4055770695119152,0.5749343296879605,0.5574059499455543,0.5287137473339417
O--O-XXX-,0.5085673854724603,0.16050657770207288,1.6838103258640793,0.4951758427744092,0.6492729307194922,0.4922315925162856,0.4960095795091037,0.4975136062932663,0.3247286004018295
---X--XO-,0.5510676684400189,0.2043485085890815,0.9448309341365163,0.4911851232902809,1.3506547310857715,0.1330210594213902,0.49027835007456416,0.4980042645200602,0.010915437263153915
OO-XOX-XX,0.49230517000657775,0.5060597667502142,0.6872422352678528,0.49688434997491215,0.5081212052965495,0.4922313966743193,0.006532100065718582,0.5097311564219851,0.492495844581957
--X--OOX-,0.6931191818508777,0.49741890103887293,0.4920411077556104,0.6871419814713253,0.772922971910792,0.49538655685408794,0.49755759943423455,0.5061401688656229,0.30497237995560406
O--X---OX,0.4940677418990805,0.7234181676716777,0.4220998449449297,0.49419173444505415,0.03385568608783657,0.5000609641903967,0.36395776236433064,0.49554079928768235,0.5078376694219023
O-OX----X,0.5005243815766126,0.6852896906584516,0.5078332512228304,0.5075624976624354,0.6872379594563112,0.6504931564386428,0.8254955778825931,0.6435159767540534,0.5069895940139537
XOXO-OXX-,0.5098633216458537,0.5010048160715047,0.5004655484861477,0.4981530751179487,0.6872380019164734,0.5046168256470578,0.4915351005665508,0.5051185069860806,0.49374139391757654
XXOX--OXO,0.4967766523710524,0.49255716531590765,0.4984527868361847,0.5095308868398525,0.6852375855905334,0.6872578523973438,0.49924657722175314,0.4980751846844805,0.5043803777137797
-XXXO---O,0.6872548202753975,0.5039930254035944,0.5028196346654472,0.49784943931277476,0.5059151062159122,0.05594958748112794,0.4015394356174182,0.5503154877457078,0.500936561970303
O-XOX--X-,0.5260434217382512,0.4589547913576697,0.6765758675055435,0.14763041857998793,0.6283400517126273,0.31153722400704775,0.687221354596175,0.819341594115112,0.4035252876354477
-X-O---X-,0.6591825415640816,0.4992895329359958,0.2704841898375118,0.49812652879643177,0.11183357085535761,0.11832156993726989,1.3593002714682252,0.5004399759185509,0.5399428940002663
----OXX-O,0.6872177348842446,0.0893499048539802,0.6872383618422977,0.6872377766232016,0.5061116001718619,0.507562772608584,0.5044006838159936,0.6087647766377541,0.5048869873671338
XO-XO-OX-,0.4985387154096738,0.4691076344043926,0.6871511554903881,0.4661601278311652,0.463035955989735,0.68570117118019,0.5710886284637082,0.40815939814889596,0.49349614618463034
OXXOOXX--,0.4959850949330883,0.495350577063342,0.4964945557539885,0.5015557096205525,0.4983967291282641,0.5055001424928859,0.4922086260017807,0.23215496506232658,0.687237950604215
-XOO-XOXX,0.6869801713295379,1.5548207706818757,1.8886332865369764,0.572022658300434,0.6794728163555717,0.22507847648358525,1.780145919123444,1.1236308250278655,2.0178199760763453
OO-X-XXXO,0.49199399174517155,0.49227559243740704,0.6872381268738453,0.4955504848098849,0.6473236683613092,0.4996291829748818,0.4987066208623401,0.5021812600563087,0.49137102559930673
O--O-XXXO,0.27089565349086864,0.6872377945639802,0.6872371386180556,0.8892182127521508,0.4670564293541124,0.13534891427007434,0.790204600785436,0.8441824512533752,0.7861421793582617
-OOX-XO-X,0.6872371923082045,0.655503916537967,0.32487013834749867,0.46304864026531334,0.6872340695679601,0.18144736361925018,0.0679459191328251,0.4350908240368837,0.15740469187673922
-XOXO-X-O,0.6872180503153122,0.4940214493013845,0.49838370772378005,0.5085718552342858,0.5035088891540876,0.6872185399490639,0.497254825254341,0.5818783394842615,0.4937762086836188
X-----OXO,0.5062649503110589,0.09666116867881824,0.6853265044000936,0.3064136379606772,0.4955309878258688,0.18898609305743097,0.4928543196227865,0.500916193094869,0.508992851047335
-XO--X-O-,0.49872764173187545,0.5015709228767741,0.493335821303521,0.5836286495208935,0.6553266808312797,0.4937131059992241,0.3391706010445903,0.5007161659420833,0.44463338798025176
X-XOXO-O-,0.49569746257890834,0.03355983502409754,0.4927161558520501,0.49471273040372243,0.5024431498666366,0.505990549593186,0.41659568943689057,0.5004936784960712,0.2373178247894842
--X--O-X-,0.04498533814756456,0.06689778735536933,0.5082947401361757,0.09588270093884921,0.26880275844562307,0.49060754661025835,0.6051474986646016,0.5082442234936148,0.03981657930396565
X-----OX-,0.49040613878088796,0.6450424995120433,0.8161181408299341,0.4383415877286939,0.10762530929876674,0.1162824861122384,0.5058371431211742,0.5007138206551061,0.17689164815458647
-XOO-XOX-,0.6827675785018398,1.653616980838553,1.8234494498415192,0.8442046768022533,0.7110461230726751,0.12876704342245976,1.0602994613258798,0.6545096816035709,1.5693805089751536
--X-X-OXO,0.15161066794918798,0.21357791379739338,0.5936786431995177,0.03964479950499289,0.4733132008258957,0.5564490010379379,0.5930727582696975,0.5849342317895823,0.5117075591343988
OXOX-XXO-,0.4905125803107442,0.5008909157147416,0.5015769173522222,0.4950257049389193,0.3835978988044916,0.4901148886061536,0.495226921378032,0.5007212733558941,0.014328802517591832
-XXO-X--O,0.10606910560486021,0.49056164448511685,0.4948222815946363,0.5028429015639624,0.6283652306250446,0.5014637229350813,0.6124786030051478,0.10424523465004232,0.4939018018124061
O-XOX--XO,0.5412497768474144,0.891540660290234,0.49866802672933064,0.43971050715419957,0.524219064999733,-0.17975924749497707,0.6870357364191578,0.5561619488224001,0.4853561149761939
XOXO-OXXO,0.4939613192763113,0.4982467196783381,0.5082686419953267,0.4962579212953307,0.6872379594563112,0.4997438505101243,0.4958894265422395,0.5009448899326332,0.5057905919249004
-XO--XOOX,0.6872422352678528,0.498607845166711,0.5098526116996318,0.686840238304419,0.6777913300243887,0.49003796436122815,0.5048281354270648,0.4903909622855767,0.49718736009888886
OXO-OXX-X,0.49883811161846314,0.5081850944826557,0.4975433687216733,1.3100787781004566,0.5066492772284092,0.49410454970871864,0.5011548243237363,1.1405728204387895,0.4933168777856199
----OXX--,0.49752018762494277,0.6777770771585453,0.7143022311516513,0.3337560355161351,0.49738645755518973,0.49349146683494527,0.4909347970786355,0.170275262883759,0.3767569817769976
XXO-O-X--,0.5032498499592042,0.4916005061663192,0.5081120205933444,0.43060623793432673,0.5041249745690947,0.012590003428116114,0.4927930029004895,0.49689923228929683,0.45322964895620144
O-X-XOO-X,0.5007805983950153,0.46402012485363997,0.5004585488339451,0.6872548187407357,0.4947371681683217,0.5017738975823052,0.49903931251267714,0.6888598907228344,0.5002695113508213
OOXXOX---,0.49118665165874614,0.4979439308671882,0.5022769445359759,0.49118569169644516,0.4946999206454312,0.5046688868631032,0.4993443999559564,0.6852480804394779,0.6872379594563112
-X-O--OX-,0.6867979936092111,0.49814694452911223,0.5090731394474135,0.5041962924389349,0.6787610617926718,0.08675206423236559,0.5047979122846799,0.5002071257592894,0.49909670050898225
X--XX-OO-,0.509877320339397,0.10359704699980554,0.1691879030705582,0.49192819644800784,0.49824314028856,0.6474085415206721,0.4952519755298825,0.509137792576756,0.6872381266977216
OX-OOXXX-,0.4948543238403988,0.5068801378088483,0.15474631076913747,0.4912823201816872,0.49312388267650953,0.49015473903845796,0.5062584305454286,0.49127409011219186,0.6872379943519026
-OOOX--XX,0.6864177601331781,0.6793284761336197,0.7404867238729209,0.25039256754440087,0.6006173102212973,0.8365951148993123,0.1897863340037591,0.03871487231965065,0.11786394087600827
XO-XO-OXX,0.5024900444647685,0.49885359539278135,0.6872379671920743,0.49723188092397264,0.4990849700267344,0.026896924524930532,0.49525085334777025,0.5088702248542558,0.49621756458925087
--O-XOX-X,0.26249367157128745,1.0862842394076762,0.5233536739131118,0.09389408278599964,0.4190987438894903,0.5646494957540864,0.4227885532298957,0.010394470501160269,0.5117638367771655
OXOX-XXOO,0.5421563174781614,0.41989280835094395,0.42297746021760685,0.4884649088443364,0.6872379594563112,0.5799921562132558,0.489003472253642,0.4698990939062725,0.44208870145853135
X-O--XX-O,0.4959962614118,0.5847769396795457,0.5026576276555997,0.9606256955078663,0.09900724121298765,0.5021997216740485,0.49569086257255834,0.5409544189710945,0.5016634167655668
X-XOOX---,0.4983900634084588,0.22158771492484064,0.5035013129915759,0.5094245306809522,0.5093975794502302,0.49626969911432867,0.07838633562683162,0.5075567028823827,-0.17272630592199079
OXXX-X-OO,0.5055500000318884,0.5027672271456624,0.5033415982289128,0.4924949106374728,0.6872380019164734,0.5097332672759778,0.6461694443458623,0.5007196823707734,0.5005427801853511
-X--X---O,0.4979704058546929,0.49493266785998336,0.27433571430024917,0.5455260123864066,0.5057023177644994,0.2974207093512412,0.6238702051749305,0.27723421068628396,0.5041682639263865
--O-XOX--,0.7128953834945453,0.14045836554517582,0.5065147313990828,0.4310051841852591,0.49169710906312514,0.49570325781842395,0.5004169734529518,0.9386941241780242,0.6852452976788275
----XOXOX,1.1438533916117524,0.4221152715450321,0.40455564491596596,0.15180380568298601,0.4912892573959971,0.5007909761738064,0.5023210441227853,0.501346508939717,0.5038370664015561
XXOXO--O-,0.4026609206511511,0.413415757920822,0.5747106469219161,0.4305945287492818,0.5064699355232415,0.537237210129991,0.6872244882006525,0.500527823047014,0.5025793260380504
---X---XO,0.10840804424897116,1.095223164271684,0.012195991503719306,0.5063816219673348,0.6920684091404272,0.05863809344205845,0.08047483479296591,0.4904367959426761,0.504277559728704
OOXXXO-OX,0.5056039903001218,0.5090584190405623,0.4954007919729672,0.5044244113876782,0.4949422182947016,0.4993005860546045,0.3364405788325918,0.5027346057103556,0.501030707543157
XOOXXO-X-,0.49228825519589486,0.49983918829772395,0.5005982623174894,0.5093818082721916,0.5037055394697235,0.508933402212537,0.12551713124911434,0.5097341496738816,0.6872578523973438
O----X-XO,0.4963118252258153,0.6872548187407357,1.4092746229095372,0.687217722469882,0.6872336076788498,0.5044173318444456,0.5024654584798403,0.5055816992431985,0.5054809050929715
---O----X,0.6447436222273624,0.5298323782162687,0.21116525500023753,0.5081341336634406,0.181845592924963,0.684276342653277,0.6835212672938545,1.127257318459702,0.49971710230021715
XO-OOXXX-,0.5009551152487086,0.5018869843671776,-0.36186366425284644,0.504758814793115,0.502385788793388,0.5010162965278628,0.4920114838213882,0.5016416856020508,0.40413702391111245
X-X-OOXO-,0.5036842743100988,0.6872388785068312,0.4967971601772767,0.6872184216495499,0.4911214050201467,0.4984195709103985,0.5043435517863458,0.49481330265401124,0.22585514079531988
OO--XOXX-,0.5178136854823082,0.5753786570274878,0.6869214559201303,0.5083778963748552,0.47759364482319266,0.5048477895919069,0.44468259277810573,0.5227299317089081,0.5610194955141926
-X-O--XO-,0.5620498612659938,0.5052396674381295,0.5430622260529284,0.48471433567356,0.7378736597884482,0.6345958742117351,0.44178379669533785,0.4297247154960973,0.2302557351014261
-X---O---,0.11221451068307031,0.5086089381948516,0.23028417709494708,0.7643509947804334,0.6908797623356326,0.5060345601889455,0.049420618324281185,0.22306711994778755,0.6872562267185242
OXXXO-O-X,0.5079776799713223,0.5036274541230253,0.4939468974384679,0.49045977968438004,0.49858355824312445,0.7062331986924769,0.506114112187708,0.6356455202650719,0.5064761732791028
O-XO-O-XX,0.275114862802905,0.285779841310557,0.28505164235292324,0.8269599308687999,0.6825678856712379,0.47629621201911765,0.6855664826724073,0.9531333726544776,0.09047941380731761
---X--OXO,0.6995884715428441,0.6871024726027657,0.46110269136698456,0.49579085541746765,0.679239869189273,0.49676514042223713,0.5027287005754844,0.49616489568848077,0.5050850585782707
XX--OO--X,0.4900207137389401,0.5056807896913145,0.49638813384164354,0.6873094920163073,0.49644237246218936,0.49447849124989507,0.6688153791655989,0.5007024776987486,0.5084420999365996
--X--OXO-,0.4472226596443665,0.1921553288888589,0.49348648232703224,0.14027513085124466,0.6871378131608222,0.5004202743963134,0.49816615271936826,0.49308414028019226,0.6800155517494174
----XO-XO,0.5000772842183135,0.5662222291540429,0.6868025099634009,0.05173065448641406,0.5087694305819561,0.5022042678421949,0.35309600420104675,0.49159376880829475,0.5013517087165147
-X-OXX-OO,0.5093726799509948,0.4919870825060637,0.6935318562172097,0.5046571803772433,0.5093804115607449,0.5007191459727554,0.6872381266977216,0.49588864292634877,0.49346900811841915
XO-XO--X-,0.5815586970744155,0.4377798644127712,0.40628680518478566,0.5670457151075801,0.4217197969063775,0.5870362984517121,0.6871327628109712,0.4506501094291412,0.3082311217720196
XO--O-X-X,0.5056781813069825,0.5084466012658669,0.6882221912001466,0.613967793741807,0.5079139447874258,0.09607780595725879,0.4992155638567718,0.6872379671640142,0.5011645626181847
XO--XXO-O,0.05023260900559212,0.43456319514972963,0.5142243976523885,0.6591848149630292,0.6653509526991401,0.03363822631021263,0.03916857079625724,0.4826675537219779,0.08848552753613503
-OOX-X--X,0.49938908812003313,0.49518710671794597,0.508924128479502,0.494618730845068,0.5015121181527059,0.5096569460574288,0.39787724789762846,0.6876685844060231,0.4991097969509915
XX--OO---,0.5096122096629632,0.49711821609844314,0.6796987816701887,0.6872379594563112,0.5085743785159299,0.49302906599516033,0.17029857529575593,0.21942490512973728,0.6894983192096095
XO-OOXXXO,0.5017517056728664,0.4985305516933062,-0.3522568359478897,0.491525610748567,0.5016246817918748,0.49905799708529996,0.49714629506925045,0.49404256073486696,0.4937550228523492
XX-XOOOOX,0.49130874553946063,0.5066278878879629,0.6872379594563112,0.5014832293746286,0.5049549893869587,0.5097172921604596,0.5063671772880111,0.5035878801644297,0.5073051754768133
----XOXO-,0.17774262646566086,0.6872286278196524,0.9314283142781998,0.5718163442660862,0.5000088682324427,0.4956337048631015,0.4955522369045775,0.5000105398081119,0.5098994655488198
--X--O-XO,0.13693237219370913,1.609975428952321,0.5048538214440874,0.6466769795788564,0.5580056487985715,0.4914305942873721,0.5019090846546224,0.4957423338953511,0.4933537732626694
XOO--XO-X,0.5090389475876551,0.49677338270432175,0.4937953399212725,0.6114119863181847,0.6871462689617027,0.49826376396451666,0.4931034610545964,0.8956321035674819,0.5043033236187798
O-OOX-XX-,0.5697377239311223,0.6872371923082045,0.521062870447126,0.5561652200317019,0.5403087139066765,1.3029667487442587,0.5751086635190868,0.4723487531445439,0.23334925338100376
--XXOOXXO,0.6872379594541578,0.1533653373883863,0.13502770443313672,0.5703724221350052,0.3045006700251375,0.1410683233550486,0.8444176857698684,0.07505289357366418,0.9920956876833256
XXO-O-X-O,0.5005537168447445,0.49322726061207994,0.4984661875471461,0.0292503565204576,0.5066692230564823,0.6872379175842823,0.5033087517895949,-0.3478621004093362,0.5083964136827951
OXOOXX--X,0.4911184840417268,0.495877161689397,0.5034174729735846,0.5018487113749305,0.5017729227821165,0.49602495409990677,0.6872388785068312,-0.2679397296479128,0.49915004236512306
X-X-OOXOX,0.4918749284572594,0.6872379671127727,0.4964082845210336,0.687146371743912,0.49608540771223125,0.5071767707962143,0.4960189113006804,0.4949362427749437,0.503684373110984
OXX-OX---,0.5076741063646791,0.5077604823845839,0.49200369692309115,0.6878053365725378,0.4934950507356954,0.49873385268706283,0.46736108111442387,0.08954513148592969,0.6872377633932469
XO-XO--XO,0.49734223029358926,0.4963953358874384,0.5553982288419268,0.49110853550458905,0.5014546079901542,0.4221966857857242,0.6523352988725931,0.4909119522677949,0.4906453704319333
-OXXOO-X-,0.6851564990791363,0.5018410720392322,0.5054616465263034,0.4925325118190455,0.5086418856735725,0.5033627159592184,0.4419679794500573,0.49671666013856847,0.6832832199021522
-X-O--XOX,0.8420528791715578,0.3705571049803079,1.0017698133084925,0.4563527994409524,0.24178618744874913,0.09824327859134074,0.286017012360518,0.2595423740806172,0.7909900116051896
-X-X-OX-O,0.9153346189927312,0.493008257402361,0.6872379595331297,0.4998545846798283,0.12200807342643105,0.5020982487133832,0.5036338587572814,0.03637156754701887,0.49313893751147664
XX-OO-XO-,0.5040170223068099,0.5002544534487616,0.08801785550717012,0.5009252628490358,0.4902067837161103,0.6872379594554527,0.5073353434461363,0.49560813392310127,-0.015863871681421338
OO-OXX--X,0.49309289063447664,0.5059859629584054,0.5076157542844016,0.49971862697186054,0.508653118920888,0.5054714396170892,0.678055958527828,0.9008241654469219,0.5023076159489359
OXO-OXX--,0.5006083867117239,0.5089284238984073,0.5015145521076003,0.03692894933191826,0.5078942021625297,0.5096762410954646,0.49900932429559286,0.9012318741006746,0.6872379594563112
XX-X-OOXO,0.4994084031965265,0.5046841533570958,0.6887868277746619,0.49525030265479414,0.8556524219302505,0.50073875082345,0.4955942499198458,0.49923589143264374,0.49838777842250065
